gyro_x,gyro_y,gyro_z,gyro_angvel,label
0.00750732421875,-0.0512237548828125,-0.0050201416015625,0.05201379435226415,0
0.0043182373046875,-0.12579345703125,-0.00927734375,0.1262089937854993,0
0.0043182373046875,0.2449188232421875,3.0517578125E-4,0.24495707845256268,0
0.01177978515625,-0.2291259765625,0.01202392578125,0.2297434466208769,0
-0.024444580078125,-0.0842437744140625,-0.008209228515625,0.08810188678765664,0
-0.01165771484375,0.40789794921875,-0.00714111328125,0.40812698365966416,0
0.0213623046875,-0.3111572265625,0.01202392578125,0.3121213586008198,0
-0.0212554931640625,-0.0863800048828125,0.003509521484375,0.08902593989535583,0
-0.0084686279296875,0.4132232666015625,-0.017791748046875,0.4136927990894221,0
0.041595458984375,-0.296234130859375,0.0088348388671875,0.2992706080989901,0
-0.014862060546875,-0.1971588134765625,0.0077667236328125,0.19787066627262725,0
-0.014862060546875,0.5069732666015625,-0.01141357421875,0.5073194689431945,0
0.0171051025390625,-0.2898406982421875,-0.0028839111328125,0.2903593150457078,0
-0.0020751953125,-0.2344512939453125,-0.0039520263671875,0.23449378281869926,0
-0.0297698974609375,0.4963226318359375,-0.006072998046875,0.497251729984586,0
-0.003143310546875,-0.2323150634765625,-7.476806640625E-4,0.2323375306438647,0
-0.00421142578125,-0.1641387939453125,0.0066986083984375,0.164329398281039,0
-0.02337646484375,0.408966064453125,0.003509521484375,0.4096486515587693,0
-0.0052642822265625,-0.1652069091796875,-0.00927734375,0.1655509124563259,0
0.0053863525390625,-0.0948944091796875,-0.0146026611328125,0.09616235957689878,0
0.01177978515625,0.1873931884765625,0.0109710693359375,0.18808331873963155,0
-0.0084686279296875,-0.27386474609375,0.005645751953125,0.2740538110063822,0
-0.012725830078125,0.1107025146484375,-0.0135345458984375,0.112250511951357,0
-0.01165771484375,0.157562255859375,-0.00714111328125,0.15815423575032375,0
0.0032501220703125,-0.228057861328125,0.003509521484375,0.22810801859662785,0
-0.024444580078125,0.0989837646484375,-0.00927734375,0.1023786709536161,0
0.0053863525390625,0.136260986328125,-0.0039520263671875,0.13642465943221363,0
0.0160369873046875,-0.263214111328125,0.0066986083984375,0.26378727171442695,0
-0.0201873779296875,0.12774658203125,-0.01141357421875,0.12983446816924168,0
-0.0063323974609375,0.1298675537109375,-0.00714111328125,0.13021780317361437,0
0.0011138916015625,-0.2546844482421875,0.0088348388671875,0.25484007398511066,0
-0.0020751953125,0.157562255859375,0.0066986083984375,0.15771823693395698,0
-0.022308349609375,0.054229736328125,-0.008209228515625,0.059210794601439125,0
0.0149688720703125,-0.1044921875,-0.006072998046875,0.10573346530247595,0
-0.0052642822265625,0.0723419189453125,0.0088348388671875,0.07306928412034863,0
0.0021820068359375,-0.0043487548828125,0.001373291015625,0.00505556634576779,0
0.0128326416015625,-0.0149993896484375,0.003509521484375,0.0200493172290005,0
-0.0084686279296875,-0.002227783203125,3.0517578125E-4,0.008762066495357738,0
6.103515625E-5,0.091522216796875,-0.0028839111328125,0.09156766261146151,0
0.020294189453125,-0.068267822265625,0.001373291015625,0.07123366908045585,0
0.0053863525390625,-0.0405731201171875,0.001373291015625,0.04095212812458452,0
-0.0020751953125,0.091522216796875,-0.0050201416015625,0.09168328323472577,0
0.0021820068359375,-0.0299224853515625,-0.0018157958984375,0.030056836130759552,0
0.008575439453125,-0.035247802734375,0.0099029541015625,0.03760338095641508,0
0.01177978515625,-0.0086212158203125,0.013092041015625,0.01960842264188075,0
-0.00421142578125,0.03399658203125,-0.00714111328125,0.03499284492312868,0
0.0032501220703125,0.058502197265625,-0.008209228515625,0.05916470071926152,0
-0.0052642822265625,-0.0693359375,0.005645751953125,0.06976431330903374,0
-0.001007080078125,0.0616912841796875,0.01202392578125,0.06286019046436088,0
0.008575439453125,-0.011810302734375,0.0088348388671875,0.01706094341767082,0
6.103515625E-5,-0.0980987548828125,-0.0039520263671875,0.09817834764985288,0
0.00750732421875,0.159698486328125,-0.0050201416015625,0.15995364414141836,0
6.103515625E-5,-0.0629425048828125,0.0099029541015625,0.06371680426818993,0
-0.0020751953125,-0.0544281005859375,0.0077667236328125,0.05501860199029452,0
-0.0052642822265625,0.103240966796875,3.0517578125E-4,0.1033755436492201,0
0.0032501220703125,-0.066131591796875,0.003509521484375,0.06630435482010007,0
0.010711669921875,-9.1552734375E-5,0.005645751953125,0.012108788937568771,0
-0.0052642822265625,0.058502197265625,0.003509521484375,0.05884332156937007,0
0.0064544677734375,-0.03204345703125,3.0517578125E-4,0.03268847541580014,0
0.0053863525390625,0.0126953125,0.00457763671875,0.014530606012020612,0
0.0011138916015625,0.009490966796875,0.00457763671875,0.010595940881689716,0
0.01177978515625,-0.0490875244140625,0.00244140625,0.05054017071504734,0
0.008575439453125,-0.0458984375,0.0066986083984375,0.04717071211282735,0
-0.0063323974609375,0.03399658203125,-0.0050201416015625,0.03494379299833572,0
0.0021820068359375,0.054229736328125,-0.01141357421875,0.055460753082670566,0
0.0032501220703125,-0.0512237548828125,-0.0050201416015625,0.0515716800139973,0
-0.003143310546875,0.0489044189453125,-0.0039520263671875,0.04916442927543938,0
0.0011138916015625,0.0286712646484375,-0.0039520263671875,0.028963782271100552,0
-0.0095367431640625,-0.0341796875,-0.0018157958984375,0.0355316425530784,0
0.0021820068359375,0.0403900146484375,0.00457763671875,0.04070711479657975,0
0.010711669921875,-0.0853118896484375,0.00244140625,0.08601638711536261,0
0.0032501220703125,0.0297393798828125,-0.0028839111328125,0.030055131886387143,0
6.103515625E-5,0.046783447265625,0.00244140625,0.046847146421349434,0
-0.0052642822265625,-0.0640106201171875,-0.0028839111328125,0.06429143876574665,0
-0.0052642822265625,0.089385986328125,-0.0050201416015625,0.08968148661185535,0
0.0043182373046875,-0.0629425048828125,-7.476806640625E-4,0.06309488981461084,0
0.0139007568359375,-0.0490875244140625,-7.476806640625E-4,0.05102328017766457,0
-0.001007080078125,0.0904541015625,-0.0018157958984375,0.09047792998575732,0
0.01177978515625,-0.0171356201171875,0.001373291015625,0.020839355636429,0
-0.001007080078125,-0.0107421875,0.005645751953125,0.012177163778365111,0
0.0139007568359375,0.04571533203125,0.003509521484375,0.047910743726105785,0
-0.0052642822265625,-0.0533599853515625,-0.0028839111328125,0.05369653291881913,0
0.00750732421875,-0.0043487548828125,0.001373291015625,0.008783935004871802,0
-0.003143310546875,9.765625E-4,0.005645751953125,0.006535180994181922,0
0.0032501220703125,-0.01287841796875,0.005645751953125,0.014432306051562586,0
0.0171051025390625,-9.1552734375E-5,-0.0018157958984375,0.017201454285024752,0
0.008575439453125,-0.00115966796875,0.0066986083984375,0.010943232890127805,0
0.008575439453125,-0.0341796875,-7.476806640625E-4,0.03524696051842317,0
-0.0106048583984375,0.08087158203125,0.00244140625,0.08160046731707882,0
0.0053863525390625,-0.033111572265625,0.00244140625,0.033635538884553506,0
-0.0052642822265625,0.0148162841796875,0.00244140625,0.015912115155808135,0
0.018157958984375,-0.0032806396484375,-0.008209228515625,0.020195680325329365,0
0.0011138916015625,-0.0288543701171875,-0.00714111328125,0.029745771602957615,0
-0.0095367431640625,0.0851287841796875,0.003509521484375,0.08573316806894747,0
0.0043182373046875,0.0254669189453125,0.0173492431640625,0.03111603079366777,0
0.0139007568359375,-0.0086212158203125,0.0077667236328125,0.018107412814114498,0
0.0032501220703125,0.03399658203125,-0.006072998046875,0.034687349114003944,0
0.01177978515625,-0.011810302734375,-0.0028839111328125,0.016928187511572327,0
-0.001007080078125,-0.0501556396484375,0.01629638671875,0.05274632327389961,0
-0.0095367431640625,-0.0171356201171875,0.01416015625,0.024188612444749034,0
0.00750732421875,0.101104736328125,-0.0050201416015625,0.10150728765268456,0
0.0032501220703125,-0.0032806396484375,-0.0050201416015625,0.006821122464416764,0
0.0160369873046875,-0.037384033203125,0.0088348388671875,0.04162697776865656,0
0.0043182373046875,0.0244140625,0.015228271484375,0.029096286250573797,0
-0.003143310546875,-0.035247802734375,0.00457763671875,0.0356825273309551,0
0.0139007568359375,0.0510406494140625,0.00457763671875,0.053097398158007236,0
0.0096435546875,-0.0299224853515625,0.01202392578125,0.03365899683321361,0
0.0021820068359375,-0.03204345703125,0.0077667236328125,0.03304340007224031,0
6.103515625E-5,0.079803466796875,0.00244140625,0.07984082603886165,0
0.00750732421875,-0.0267181396484375,0.0077667236328125,0.028819106495297984,0
0.0096435546875,-0.0608062744140625,0.013092041015625,0.06294285259728766,0
-0.0020751953125,0.0414581298828125,0.00457763671875,0.041761677730833814,0
0.020294189453125,0.0499725341796875,0.005645751953125,0.05423082899067264,0
0.0043182373046875,-0.0927734375,0.01202392578125,0.09364898648772986,0
-0.0020751953125,0.081939697265625,0.00244140625,0.08200232245518925,0
0.0053863525390625,0.070220947265625,0.0088348388671875,0.07097921249468692,0
0.0139007568359375,-0.1470947265625,0.01629638671875,0.14864609595679112,0
0.0011138916015625,0.0552978515625,0.01202392578125,0.056600953464772334,0
0.0096435546875,0.0180206298828125,0.001373291015625,0.020484803552822138,0
0.0139007568359375,-0.0831756591796875,0.0066986083984375,0.08459487381078723,0
-0.0052642822265625,0.06915283203125,0.015228271484375,0.07100512022174885,0
0.01922607421875,0.0244140625,0.0194854736328125,0.0366793137928427,0
0.0021820068359375,-0.1215362548828125,0.001373291015625,0.1215635978942119,0
0.0011138916015625,0.0829925537109375,-0.008209228515625,0.08340501279170592,0
0.0021820068359375,-0.0149993896484375,0.0066986083984375,0.016571487505150206,0
0.018157958984375,-0.0650787353515625,0.01202392578125,0.06862600134518959,0
-0.003143310546875,0.0840606689453125,-0.0135345458984375,0.08520129340218041,0
-0.012725830078125,0.0552978515625,-0.022064208984375,0.06088208650097144,0
0.0096435546875,0.01055908203125,-0.00714111328125,0.01598398758911915,0
0.0021820068359375,-0.0416412353515625,0.005645751953125,0.042078832571169456,0
0.0032501220703125,-0.03631591796875,-0.01885986328125,0.041050013816956915,0
0.01177978515625,0.10430908203125,-0.022064208984375,0.10726591840205175,0
-0.003143310546875,-0.126861572265625,-0.0135345458984375,0.12762022900613132,0
-0.003143310546875,0.0861968994140625,-0.00714111328125,0.08654930022067046,0
0.0011138916015625,0.0148162841796875,-0.010345458984375,0.018105014581343892,0
0.0011138916015625,-0.113006591796875,-0.0146026611328125,0.1139516048864838,0
-0.0052642822265625,0.1138916015625,-0.017791748046875,0.11539304949777363,0
0.0139007568359375,-0.0171356201171875,-0.0124664306640625,0.02534309394912748,0
0.01922607421875,-0.1204681396484375,-0.008209228515625,0.12226858154506444,0
-0.0063323974609375,0.1053619384765625,-0.008209228515625,0.10587081169975028,0
0.0011138916015625,0.0531768798828125,-0.00927734375,0.05399157726559546,0
0.0043182373046875,-0.1098175048828125,-0.008209228515625,0.11020854315763316,0
-0.01165771484375,0.0414581298828125,0.003509521484375,0.043208744367403566,0
0.0128326416015625,0.0435791015625,0.0088348388671875,0.046280332337592496,0
0.0043182373046875,-0.05548095703125,0.0088348388671875,0.05634570209281423,0
-0.001007080078125,0.0968475341796875,-0.00714111328125,0.09711567631368861,0
0.03094482421875,0.032928466796875,-0.0050201416015625,0.04546501834621838,0
0.0011138916015625,-0.1684112548828125,0.00457763671875,0.1684771387566649,0
-0.0084686279296875,0.1735382080078125,0.01629638671875,0.1745073050552937,0
0.0160369873046875,-0.02459716796875,0.0226898193359375,0.03710840249042112,0
-0.0074005126953125,-0.1439056396484375,0.01202392578125,0.14459659574821407,0
-0.022308349609375,0.249176025390625,0.00244140625,0.25018456098696623,0
0.0149688720703125,-0.0288543701171875,0.02801513671875,0.042912581969479294,0
0.0149688720703125,-0.2461700439453125,0.034393310546875,0.2490113601373806,0
-0.0137939453125,0.22894287109375,0.0109710693359375,0.2296202855026263,0
0.018157958984375,0.0371856689453125,0.013092041015625,0.043403766971812835,0
0.0032501220703125,-0.2642822265625,0.0173492431640625,0.2648710154182037,0
-0.02764892578125,0.215087890625,0.0173492431640625,0.21755059188320955,0
0.0511932373046875,0.091522216796875,0.0429229736328125,0.11331127648487309,0
-0.001007080078125,-0.420867919921875,0.02587890625,0.42166401081707916,0
-0.0020751953125,0.37701416015625,-0.010345458984375,0.3771617848026294,0
0.0096435546875,0.150115966796875,0.0205535888671875,0.1518230932687536,0
-0.0191192626953125,-0.5423126220703125,0.026947021484375,0.543318201636637,0
-0.0074005126953125,0.4622344970703125,0.01629638671875,0.462580879511989,0
-0.0446929931640625,0.136260986328125,0.01416015625,0.1441007635583546,0
0.032012939453125,-0.35589599609375,-0.0039520263671875,0.35735473529869294,0
0.034149169921875,0.2651519775390625,-0.0018157958984375,0.2673481515065578,0
0.0128326416015625,-0.1524200439453125,0.0077667236328125,0.15315635306037303,0
0.0288238525390625,-0.2429656982421875,0.0173492431640625,0.2452837973366221,0
-0.080902099609375,0.077667236328125,0.03973388671875,0.11897954056825279,0
-0.0446929931640625,0.0734100341796875,0.0652923583984375,0.10793326095998321,0
-0.0201873779296875,-0.0086212158203125,0.059967041015625,0.06385844969983293,0
-0.0404205322265625,-0.07147216796875,-0.008209228515625,0.08251958344813394,0
-0.01593017578125,0.2555694580078125,-0.0380401611328125,0.25887559217863493,0
-0.0372314453125,-0.0192718505859375,3.0517578125E-4,0.041924669078262734,0
-0.012725830078125,-0.1662750244140625,0.0333404541015625,0.17006150762230937,0
-0.03509521484375,0.192718505859375,0.0205535888671875,0.19696331288064867,0
0.022430419921875,0.0606231689453125,-0.0018157958984375,0.0646652106281912,0
0.0213623046875,-0.2472381591796875,-0.0284576416015625,0.24978569370891732,0
0.0021820068359375,0.12774658203125,-0.0348358154296875,0.1324291675241909,0
-0.0872955322265625,-0.056549072265625,0.00457763671875,0.10411177780996028,0
-0.05853271484375,-0.0522918701171875,0.0333404541015625,0.08527663376934477,0
0.0245513916015625,0.2768707275390625,0.0407867431640625,0.2809336736945471,0
0.0245513916015625,-0.20355224609375,0.013092041015625,0.20544510034882468,0
0.01177978515625,0.009490966796875,-0.04229736328125,0.04492113900618313,0
0.0160369873046875,0.297119140625,-0.06573486328125,0.30472617370051075,0
0.0096435546875,-0.216339111328125,-0.0018157958984375,0.2165615532637279,0
-0.03509521484375,-0.1321868896484375,0.057830810546875,0.14849057393776116,0
-0.045745849609375,0.2790069580078125,0.0173492431640625,0.2832641198804087,0
0.020294189453125,-0.035247802734375,-0.03057861328125,0.050885295649774724,0
-0.0074005126953125,-0.1534881591796875,-0.022064208984375,0.15524242949216152,0
0.0096435546875,0.2694244384765625,3.0517578125E-4,0.2695971426548866,0
0.0373382568359375,-0.07147216796875,0.0226898193359375,0.08376899258793274,0
0.0171051025390625,-0.18438720703125,0.0205535888671875,0.1863160665776794,0
-0.0052642822265625,0.2800750732421875,-0.006072998046875,0.28019036497398503,0
0.041595458984375,-0.0725250244140625,-0.0135345458984375,0.08469501347221155,0
0.0064544677734375,-0.2227325439453125,0.0088348388671875,0.22300112256308952,0
-0.01165771484375,0.2885894775390625,0.003509521484375,0.28884616252028783,0
0.0160369873046875,0.035064697265625,0.015228271484375,0.041456220384189224,0
0.0171051025390625,-0.340972900390625,0.013092041015625,0.34165260846599976,0
-0.0201873779296875,0.298187255859375,-0.006072998046875,0.2989315157187307,0
0.0011138916015625,0.1330718994140625,0.01202392578125,0.13361865872459358,0
0.020294189453125,-0.4379119873046875,0.0088348388671875,0.43847099918752813,0
-0.0095367431640625,0.2672882080078125,-0.00927734375,0.26761914116381996,0
-0.012725830078125,0.0947113037109375,-0.006072998046875,0.09575520407309517,0
0.0160369873046875,-0.3004913330078125,0.013092041015625,0.3012036316390916,0
-0.0169830322265625,0.159698486328125,0.001373291015625,0.1606048437853491,0
0.0149688720703125,0.04571533203125,-0.00927734375,0.0489900788001048,0
0.0160369873046875,-0.2323150634765625,0.003509521484375,0.23289437610423155,0
-0.0106048583984375,0.1330718994140625,-0.0167388916015625,0.13453915388230347,0
-0.00421142578125,0.1842041015625,-0.0241851806640625,0.18583274766120242,0
0.0149688720703125,-0.192901611328125,-0.006072998046875,0.1935768066926452,0
0.00750732421875,0.0606231689453125,0.00244140625,0.06113500629242522,0
0.020294189453125,0.0723419189453125,-0.0039520263671875,0.07523846007632293,0
-0.024444580078125,-0.192901611328125,-0.01141357421875,0.1947789486177338,0
0.0096435546875,0.260894775390625,-0.006072998046875,0.26114356832672103,0
-0.01165771484375,-0.1311187744140625,-0.0167388916015625,0.13269599018535888,0
0.0096435546875,-0.1194000244140625,-0.029510498046875,0.12337031033463496,0
0.0053863525390625,0.147979736328125,3.0517578125E-4,0.14807804796685403,0
-0.0063323974609375,-0.253631591796875,0.0109710693359375,0.2539477268600644,0
-0.068115234375,0.1064300537109375,-0.0124664306640625,0.12697422329109204,0
0.0565185546875,0.340789794921875,3.0517578125E-4,0.3454448211786001,0
0.032012939453125,-0.489044189453125,0.0173492431640625,0.49039784233687167,0
-0.0372314453125,0.0840606689453125,-0.0369720458984375,0.09909242534879885,0
0.0245513916015625,0.6571807861328125,-0.0156707763671875,0.6578259114109637,0
-0.0084686279296875,-0.6786651611328125,0.02801513671875,0.6792959343907544,0
-0.0106048583984375,-0.0267181396484375,0.02374267578125,0.03728319542606124,0
-0.04681396484375,0.6475830078125,0.001373291015625,0.6492743528279011,0
0.0394744873046875,-0.53912353515625,0.001373291015625,0.5405685037398626,0
0.0288238525390625,-0.162017822265625,0.00244140625,0.1645799187974244,0
-0.080902099609375,0.5069732666015625,-0.00927734375,0.5134716271391437,0
0.0447998046875,-0.079986572265625,-0.0135345458984375,0.0926717765855339,0
0.0735626220703125,-0.3132781982421875,0.0290679931640625,0.32310932683275634,0
-0.083038330078125,-0.0075531005859375,0.0066986083984375,0.08364977552331235,0
0.01177978515625,0.4600982666015625,-0.0050201416015625,0.4602764170471801,0
-0.02764892578125,-0.3569488525390625,0.03759765625,0.3599868472337616,0
-0.012725830078125,-0.2120819091796875,0.024810791015625,0.21390712541497897,0
-0.0393524169921875,0.5751495361328125,0.0088348388671875,0.5765619273024586,0
0.0213623046875,-0.2887725830078125,0.001373291015625,0.28956491273422463,0
0.0447998046875,-0.2344512939453125,0.0322723388671875,0.24086497376876542,0
-0.061737060546875,0.305633544921875,0.015228271484375,0.31217820019803133,0
0.0490570068359375,0.032928466796875,0.01629638671875,0.06128985287452703,0
-0.0074005126953125,-0.3622894287109375,0.0216217041015625,0.3630094982670653,0
-0.038299560546875,0.273681640625,0.0109710693359375,0.2765661966250564,0
-0.0052642822265625,0.18206787109375,0.0301361083984375,0.18462017057021057,0
0.0139007568359375,-0.389984130859375,0.0226898193359375,0.3908908815312164,0
0.0096435546875,0.263031005859375,-0.0050201416015625,0.2632555982540639,0
-0.0201873779296875,0.1192169189453125,-0.01885986328125,0.12237605334981468,0
0.0245513916015625,-0.2429656982421875,0.01202392578125,0.24449882646564994,0
0.022430419921875,0.070220947265625,0.04931640625,0.08869167434527535,0
-0.034027099609375,-0.115142822265625,0.0312042236328125,0.12405408739596697,0
0.00750732421875,0.0403900146484375,-0.017791748046875,0.04476895686510807,0
-0.0297698974609375,0.0638275146484375,-0.00927734375,0.07103708558272151,0
0.0245513916015625,-0.1076812744140625,0.0322723388671875,0.11506316328420875,0
-0.0180511474609375,-0.033111572265625,0.02801513671875,0.04697944260981043,0
-0.003143310546875,0.179931640625,-0.0231170654296875,0.1814377976422738,0
0.0469207763671875,0.009490966796875,-0.0028839111328125,0.04795784241457245,0
0.0213623046875,-0.3622894287109375,0.0226898193359375,0.36362729011827005,0
-0.0201873779296875,0.2459869384765625,-0.00714111328125,0.2469171918430222,0
0.0245513916015625,0.19378662109375,-0.0273895263671875,0.1972465753799664,0
0.032012939453125,-0.366546630859375,-0.0135345458984375,0.3681907723171037,0
0.01922607421875,0.093658447265625,3.0517578125E-4,0.09561192292978007,0
-0.0052642822265625,0.0989837646484375,0.0077667236328125,0.09942746264149888,0
0.0139007568359375,-0.1662750244140625,-0.006072998046875,0.166965553602491,0
-0.0191192626953125,0.145843505859375,-0.019927978515625,0.1484351667735282,0
0.022430419921875,0.0435791015625,-0.00927734375,0.04988317289349186,0
-0.001007080078125,-0.274932861328125,0.0109710693359375,0.2751535149888653,0
-0.0436248779296875,0.1639556884765625,-0.0241851806640625,0.17137537956765286,0
0.0032501220703125,0.284332275390625,-0.0231170654296875,0.28528898477922804,0
-0.0063323974609375,-0.37506103515625,-0.01141357421875,0.37528808804241043,0
0.0011138916015625,0.10003662109375,-0.0039520263671875,0.10012085110885487,0
-0.01165771484375,0.1170806884765625,0.001373291015625,0.11766765000516353,0
-0.0169830322265625,-0.3239288330078125,-0.0156707763671875,0.3247520368979418,0
-0.036163330078125,0.25982666015625,-0.0263214111328125,0.2636484334380036,0
-0.0201873779296875,0.0499725341796875,-0.0135345458984375,0.05556949102423902,0
-0.001007080078125,-0.2408447265625,0.005645751953125,0.2409129947478246,0
-0.045745849609375,0.191650390625,-0.0124664306640625,0.1974283841718321,0
0.0011138916015625,0.1746063232421875,-0.0156707763671875,0.17531167132454617,0
0.0053863525390625,-0.26214599609375,-0.0018157958984375,0.26220761464229875,0
-0.026580810546875,0.0755462646484375,-0.0263214111328125,0.0843006184774653,0
0.0032501220703125,0.2566375732421875,-0.022064208984375,0.25760480704213823,0
0.0149688720703125,-0.340972900390625,-0.0050201416015625,0.3413382307236507,0
-0.0063323974609375,0.0755462646484375,-0.017791748046875,0.07787094232445455,0
-0.01593017578125,0.364227294921875,-0.0156707763671875,0.3649121347646286,0
0.05224609375,-0.307952880859375,0.00244140625,0.3123629165029033,0
0.00750732421875,-0.0512237548828125,-0.006072998046875,0.05212594638466754,0
-0.014862060546875,0.332275390625,-0.0146026611328125,0.3329280008813543,0
0.0171051025390625,-0.1982269287109375,0.001373291015625,0.19896830332305832,0
-0.01593017578125,-0.0544281005859375,0.01416015625,0.05845253338255638,0
-0.0084686279296875,0.2885894775390625,0.0088348388671875,0.28884885075604805,0
0.02349853515625,-0.117279052734375,0.001373291015625,0.11961790540289287,0
0.008575439453125,-0.150299072265625,-0.0018157958984375,0.15055446323661933,0
0.008575439453125,0.225738525390625,0.0077667236328125,0.2260348247579044,0
-0.0095367431640625,-0.0853118896484375,0.0066986083984375,0.08610423531998927,0
0.034149169921875,-0.0416412353515625,-0.010345458984375,0.054837822801007484,0
0.0384063720703125,0.0521087646484375,-0.006072998046875,0.06501733671926956,0
-0.0393524169921875,-0.1534881591796875,-0.008209228515625,0.15866511640659345,0
0.04266357421875,0.270477294921875,0.024810791015625,0.27494312681751976,0
-0.0084686279296875,-0.2589569091796875,0.0301361083984375,0.26084206620158257,0
-0.001007080078125,0.0286712646484375,-0.0146026611328125,0.03219151035574831,0
0.0171051025390625,0.3589019775390625,-0.00927734375,0.3594291072261361,0
0.053314208984375,-0.412353515625,0.005645751953125,0.41582412296912613,0
-0.0489501953125,0.081939697265625,-0.0039520263671875,0.09552933644447194,0
0.0256195068359375,0.5091094970703125,-7.476806640625E-4,0.5097542527179921,0
0.0597076416015625,-0.613677978515625,0.03546142578125,0.6175946700701712,0
-0.05853271484375,-0.33990478515625,-0.017791748046875,0.3453663098474715,0
-0.001007080078125,0.9671630859375,-0.017791748046875,0.9673272431338814,0
-0.0020751953125,-0.512481689453125,0.0205535888671875,0.512897883087497,0
0.0096435546875,-0.526336669921875,3.0517578125E-4,0.5264250957009146,0
-0.01593017578125,0.971435546875,-0.010345458984375,0.9716212331738893,0
0.0245513916015625,-0.3835906982421875,-0.0050201416015625,0.3844083719551409,0
6.103515625E-5,-0.5764007568359375,-0.0028839111328125,0.576407974571617,0
-0.0404205322265625,0.8819427490234375,0.00457763671875,0.8828803920908117,0
-0.0084686279296875,-0.1545562744140625,0.0077667236328125,0.1549828429722302,0
0.0160369873046875,-0.64776611328125,-0.01885986328125,0.6482390121863195,0
-0.0169830322265625,0.650787353515625,-0.0124664306640625,0.6511282629198194,0
0.0171051025390625,-0.1428375244140625,0.015228271484375,0.144661823457371,0
0.0032501220703125,-0.6115570068359375,0.00244140625,0.6115705162678139,0
-0.0180511474609375,0.683807373046875,-0.0124664306640625,0.6841591768378368,0
-0.0084686279296875,-9.1552734375E-5,0.001373291015625,0.008579741786805187,0
0.01177978515625,-0.5178070068359375,0.003509521484375,0.5179528708364973,0
-0.03509521484375,0.5197601318359375,0.0066986083984375,0.5209866985878965,0
0.0139007568359375,-0.0490875244140625,0.0099029541015625,0.05197003553636171,0
0.008575439453125,-0.459228515625,-0.006072998046875,0.45934872268270477,0
0.0053863525390625,0.500579833984375,-0.006072998046875,0.5006456474301728,0
0.0139007568359375,-0.0927734375,0.00244140625,0.09384083445204336,0
0.0139007568359375,-0.3111572265625,-0.0039520263671875,0.3114926470963412,0
-0.02337646484375,0.4366607666015625,-0.0018157958984375,0.43728981386764554,0
0.02349853515625,-0.079986572265625,0.0184173583984375,0.08537699917231845,0
0.0171051025390625,-0.3612213134765625,0.00244140625,0.3616343212515682,0
0.0213623046875,0.385528564453125,-0.00927734375,0.3862313958987599,0
-0.0052642822265625,-0.126861572265625,-0.006072998046875,0.1271159017996751,0
0.0384063720703125,-0.09063720703125,-0.0018157958984375,0.09845531894607694,0
-0.0084686279296875,0.22894287109375,0.0184173583984375,0.22983854109795732,0
0.0171051025390625,-0.2099456787109375,0.005645751953125,0.21071698331502436,0
0.0139007568359375,0.0712738037109375,0.013092041015625,0.07378744929858952,0
-0.0084686279296875,0.0552978515625,3.0517578125E-4,0.05594339262770205,0
0.02349853515625,0.03399658203125,0.013092041015625,0.04335147381868158,0
-0.0084686279296875,-0.0863800048828125,0.00457763671875,0.08691477239511729,0
0.010711669921875,0.1405181884765625,0.0066986083984375,0.14108498332468117,0
0.0096435546875,-0.0831756591796875,0.0099029541015625,0.08431640959459784,0
0.018157958984375,-0.124725341796875,0.00457763671875,0.12612326160845344,0
-0.0084686279296875,0.0979156494140625,-0.0018157958984375,0.09829796118910028,0
0.0053863525390625,-0.002227783203125,0.0077667236328125,0.009710705827265036,0
-0.012725830078125,-0.0948944091796875,0.0077667236328125,0.09605840744426153,0
-0.0212554931640625,0.1490478515625,-0.0028839111328125,0.15058344858737463,0
0.0053863525390625,0.056365966796875,0.0290679931640625,0.06364812042163903,0
-0.012725830078125,-0.3846588134765625,0.005645751953125,0.3849106702229628,0
-0.0191192626953125,0.3589019775390625,-0.017791748046875,0.35985097191202026,0
-0.0052642822265625,0.0904541015625,0.003509521484375,0.09067510076029282,0
0.01922607421875,-0.4187469482421875,0.01416015625,0.4194271791587123,0
0.0011138916015625,0.3258819580078125,-0.0018157958984375,0.3258889203766377,0
0.008575439453125,0.0734100341796875,0.003509521484375,0.0739924862477697,0
0.0362701416015625,-0.4485626220703125,0.0109710693359375,0.4501603197226132,0
-0.036163330078125,0.2438507080078125,3.0517578125E-4,0.24651784391907275,0
0.0288238525390625,0.263031005859375,0.005645751953125,0.264665825209271,0
0.008575439453125,-0.4869232177734375,0.003509521484375,0.4870113704111044,0
-0.0020751953125,0.3269500732421875,0.00244140625,0.32696577388640286,0
0.0043182373046875,0.2534332275390625,0.0184173583984375,0.2541382440418252,0
0.029876708984375,-0.535919189453125,0.015228271484375,0.5369673133592335,0
-0.012725830078125,0.171417236328125,-0.01885986328125,0.1729205311827864,0
6.103515625E-5,0.2204132080078125,-0.0039520263671875,0.22044864368372163,0
-0.0201873779296875,-0.4389801025390625,0.01629638671875,0.43974610046362994,0
-0.0074005126953125,0.3013763427734375,0.0109710693359375,0.30166675642838064,0
0.0032501220703125,0.22894287109375,0.01629638671875,0.22954514531614126,0
0.018157958984375,-0.489044189453125,0.001373291015625,0.48938309803318286,0
-0.012725830078125,0.282196044921875,-0.008209228515625,0.2826020982822809,0
-0.0212554931640625,0.19378662109375,0.0109710693359375,0.19525730426018406,0
0.0021820068359375,-0.389984130859375,0.0173492431640625,0.3903759466390571,0
